Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2020-09-11,23114.63086,23412.92969,23114.63086,23406.49023,23406.49023,76900000.0,171.0195313,0.007360278,0.01283808
2020-09-14,23431.16016,23582.21094,23429.41992,23559.30078,23559.30078,65400000.0,152.8105469,0.006528554,0.00652772
2020-09-15,23438.83008,23477.85938,23351.34961,23454.89063,23454.89063,61800000.0,-104.4101563,-0.004431802,0.005369844
2020-09-16,23425.23047,23506.44922,23397.42969,23475.5293,23475.5293,63000000.0,20.63867188,0.00087993,0.004648051
2020-09-17,23416.61914,23446.39063,23272.23047,23319.36914,23319.36914,61100000.0,-156.1601563,-0.00665204,0.007418796
2020-09-18,23321.18945,23398.46094,23290.18945,23360.30078,23360.30078,82600000.0,40.93164063,0.001755264,0.004642985
2020-09-23,23245.89063,23370.13086,23154.44922,23346.49023,23346.49023,77000000.0,-13.81054688,-0.000591197,0.009232828
2020-09-24,23215.0,23234.7207,23039.48047,23087.82031,23087.82031,70500000.0,-258.6699219,-0.011079606,0.008362723
2020-09-25,23217.33008,23272.66992,23154.66016,23204.61914,23204.61914,72200000.0,116.7988281,0.005058894,0.005111343
2020-09-28,23391.96094,23516.03906,23303.0293,23511.61914,23511.61914,82000000.0,307.0,0.013230124,0.009179628
2020-09-29,23410.5,23622.74023,23347.64063,23539.09961,23539.09961,61300000.0,27.48046875,0.001168804,0.011700581
2020-09-30,23478.84961,23522.38086,23170.89063,23185.11914,23185.11914,88200000.0,-353.9804688,-0.015037978,0.014932187
2020-10-02,23294.80078,23365.58008,22951.41016,23029.90039,23029.90039,86300000.0,-155.21875,-0.006694757,0.01786361
2020-10-05,23254.2793,23377.42969,23252.68945,23312.14063,23312.14063,59500000.0,282.2402344,0.012255382,0.005416447
2020-10-06,23420.07031,23441.16016,23331.40039,23433.73047,23433.73047,57700000.0,121.5898438,0.005215731,0.004708266
2020-10-07,23272.44922,23432.73047,23272.44922,23422.82031,23422.82031,52100000.0,-10.91015625,-0.000465575,0.006839767
2020-10-08,23506.33984,23701.76953,23477.73047,23647.07031,23647.07031,56300000.0,224.25,0.009573997,0.009564991
2020-10-09,23713.85938,23725.58008,23552.73047,23619.68945,23619.68945,56100000.0,-27.38085938,-0.001157896,0.007309557
2020-10-12,23588.74023,23597.91016,23501.25977,23558.68945,23558.68945,44900000.0,-61.0,-0.002582591,0.004091942
2020-10-13,23667.90039,23667.90039,23490.94922,23601.7793,23601.7793,47200000.0,43.08984375,0.001829042,0.007511079
2020-10-14,23545.66016,23656.69922,23518.81055,23626.73047,23626.73047,54000000.0,24.95117188,0.001057173,0.0058423
2020-10-15,23548.44922,23581.16016,23458.42969,23507.23047,23507.23047,48300000.0,-119.5,-0.005057831,0.00519456
2020-10-16,23478.40039,23538.74023,23382.66992,23410.63086,23410.63086,48100000.0,-96.59960938,-0.004109357,0.006639247
2020-10-19,23543.68945,23707.16016,23543.68945,23671.13086,23671.13086,46300000.0,260.5,0.011127423,0.006982755
2020-10-20,23587.86914,23674.86914,23518.28906,23567.03906,23567.03906,48700000.0,-104.0917969,-0.004397415,0.006614812
2020-10-21,23615.51953,23702.30078,23611.33008,23639.46094,23639.46094,53300000.0,72.421875,0.003073015,0.003860082
2020-10-22,23525.58984,23555.7793,23436.16992,23474.26953,23474.26953,44900000.0,-165.1914063,-0.006987951,0.005059734
2020-10-23,23558.71094,23587.90039,23469.13086,23516.58984,23516.58984,49200000.0,42.3203125,0.001802838,0.005059562
2020-10-26,23520.7793,23572.59961,23475.51953,23494.33984,23494.33984,41700000.0,-22.25,-0.000946141,0.004128153
2020-10-27,23376.96094,23485.80078,23232.31055,23485.80078,23485.80078,52700000.0,-8.5390625,-0.000363452,0.010789417
2020-10-28,23372.60938,23451.0293,23334.23047,23418.50977,23418.50977,67100000.0,-67.29101563,-0.002865179,0.004973168
2020-10-29,23170.75977,23374.09961,23170.75977,23331.93945,23331.93945,57500000.0,-86.5703125,-0.003696662,0.008682869
2020-10-30,23320.71094,23320.71094,22948.4707,22977.13086,22977.13086,76700000.0,-354.8085938,-0.015206991,0.015954106
2020-11-02,23110.74023,23370.91016,23096.78906,23295.48047,23295.48047,69700000.0,318.3496094,0.013855064,0.011930171
2020-11-04,23619.58008,23801.88086,23505.7793,23695.23047,23695.23047,81600000.0,399.75,0.017159981,0.012710687
2020-11-05,23776.19922,24112.41992,23756.7793,24105.2793,24105.2793,78600000.0,410.0488281,0.017305121,0.015008954
2020-11-06,24076.2207,24389.0,24039.16016,24325.23047,24325.23047,73200000.0,219.9511719,0.009124606,0.014512997
2020-11-09,24568.83984,24962.80078,24541.2793,24839.83984,24839.83984,67000000.0,514.609375,0.021155375,0.017328571
2020-11-10,25087.30078,25279.93945,24833.17969,24905.58984,24905.58984,128200000.0,65.75,0.002646957,0.017985614
2020-11-11,25145.66016,25401.30078,25145.66016,25349.59961,25349.59961,102500000.0,444.0097656,0.017827715,0.010264387
2020-11-12,25439.34961,25587.96094,25316.59961,25520.88086,25520.88086,80500000.0,171.28125,0.006756764,0.010704758
2020-11-13,25405.64063,25456.17969,25215.31055,25385.86914,25385.86914,77600000.0,-135.0117188,-0.005290245,0.00943812
2020-11-16,25652.68945,25928.17969,25640.28906,25906.92969,25906.92969,84900000.0,521.0605469,0.020525614,0.011340586
2020-11-17,26043.44922,26057.30078,25851.53906,26014.61914,26014.61914,84800000.0,107.6894531,0.004156782,0.007942343
2020-11-18,25860.55078,25882.14063,25656.69922,25728.14063,25728.14063,69200000.0,-286.4785156,-0.011012213,0.008665951
2020-11-19,25628.73047,25650.85938,25474.93945,25634.33984,25634.33984,82000000.0,-93.80078125,-0.003645844,0.006837646
2020-11-20,25486.83008,25555.36914,25425.58984,25527.36914,25527.36914,63400000.0,-106.9707031,-0.004172946,0.005062713
2020-11-24,25901.44922,26261.7793,25901.44922,26165.58984,26165.58984,81700000.0,638.2207031,0.025001429,0.014115441
2020-11-25,26468.51953,26706.41992,26258.34961,26296.85938,26296.85938,92500000.0,131.2695313,0.005016876,0.017124411
2020-11-26,26255.4707,26560.0293,26255.4707,26537.31055,26537.31055,63500000.0,240.4511719,0.009143722,0.011581558
2020-11-27,26530.2793,26672.40039,26419.05078,26644.71094,26644.71094,86200000.0,107.4003906,0.004047147,0.009546921
2020-11-30,26830.09961,26834.19922,26405.83008,26433.61914,26433.61914,147700000.0,-211.0917969,-0.007922465,0.01607708
2020-12-01,26624.19922,26852.16016,26618.39063,26787.53906,26787.53906,73200000.0,353.9199219,0.013389007,0.008843645
2020-12-02,26884.99023,26889.90039,26695.2793,26800.98047,26800.98047,80200000.0,13.44140625,0.000501778,0.007265359
2020-12-03,26740.30078,26868.08984,26719.23047,26809.36914,26809.36914,69500000.0,8.388671875,0.000312999,0.005554251
2020-12-04,26697.25977,26799.83008,26646.08008,26751.24023,26751.24023,61600000.0,-58.12890625,-0.002168231,0.005734935
2020-12-07,26894.25,26894.25,26500.32031,26547.43945,26547.43945,61600000.0,-203.8007813,-0.007618368,0.014725661
2020-12-08,26380.32031,26523.30078,26327.08008,26467.08008,26467.08008,55100000.0,-80.359375,-0.00302701,0.007391323
2020-12-09,26526.33984,26826.7793,26520.59961,26817.93945,26817.93945,61800000.0,350.859375,0.013256444,0.011568321
2020-12-10,26688.5,26852.76953,26639.98047,26756.24023,26756.24023,69200000.0,-61.69921875,-0.00230067,0.007934579
2020-12-11,26732.84961,26819.41016,26553.00977,26652.51953,26652.51953,74900000.0,-103.7207031,-0.003876505,0.00995657
2020-12-14,26659.5293,26870.4707,26648.68945,26732.43945,26732.43945,60000000.0,79.91992188,0.002998588,0.008321211
2020-12-15,26683.10938,26736.83984,26605.53906,26687.83984,26687.83984,59300000.0,-44.59960938,-0.00166837,0.004911665
2020-12-16,26835.58984,26874.98047,26717.0293,26757.40039,26757.40039,61300000.0,69.56054688,0.002606451,0.00591847
2020-12-17,26744.5,26843.05078,26676.2793,26806.66992,26806.66992,61500000.0,49.26953125,0.001841342,0.006232724
2020-12-18,26775.5293,26824.28906,26707.30078,26763.39063,26763.39063,73800000.0,-43.27929688,-0.001614497,0.004364148
2020-12-21,26834.09961,26905.66992,26533.63086,26714.41992,26714.41992,60700000.0,-48.97070313,-0.001829765,0.013901044
2020-12-22,26559.33008,26639.99023,26361.66016,26436.39063,26436.39063,58600000.0,-278.0292969,-0.010407462,0.010418721
2020-12-23,26580.42969,26585.21094,26414.74023,26524.78906,26524.78906,56000000.0,88.3984375,0.003343816,0.006448335
2020-12-24,26635.10938,26764.5293,26605.25977,26668.34961,26668.34961,47900000.0,143.5605469,0.005412316,0.006004554
2020-12-25,26708.09961,26716.60938,26638.2793,26656.60938,26656.60938,33400000.0,-11.74023438,-0.000440231,0.002937193
2020-12-28,26691.28906,26854.0293,26664.59961,26854.0293,26854.0293,50700000.0,197.4199219,0.00740604,0.007106293
2020-12-29,26936.38086,27602.51953,26921.14063,27568.15039,27568.15039,59400000.0,714.1210938,0.026592698,0.025373433
2020-12-30,27559.09961,27572.57031,27338.56055,27444.16992,27444.16992,50600000.0,-123.9804688,-0.004497236,0.00848841
2021-01-04,27575.57031,27602.10938,27042.32031,27258.38086,27258.38086,51500000.0,-185.7890625,-0.00676971,0.020397376
2021-01-05,27151.38086,27279.7793,27073.46094,27158.63086,27158.63086,55000000.0,-99.75,-0.003659425,0.007568988
2021-01-06,27102.84961,27196.40039,27002.17969,27055.93945,27055.93945,72700000.0,-102.6914063,-0.00378117,0.007151344
2021-01-07,27340.46094,27624.73047,27340.46094,27490.13086,27490.13086,98900000.0,434.1914063,0.016047915,0.010506733
2021-01-08,27720.14063,28139.0293,27667.75,28139.0293,28139.0293,84900000.0,648.8984375,0.023604778,0.017143581
2021-01-12,28004.36914,28287.36914,27899.44922,28164.33984,28164.33984,78800000.0,25.31054688,0.000899482,0.013785832
2021-01-13,28140.09961,28503.42969,28133.58984,28456.58984,28456.58984,70900000.0,292.25,0.010376597,0.013131493
2021-01-14,28442.73047,28979.5293,28411.58008,28698.25977,28698.25977,81900000.0,241.6699219,0.008492582,0.019958443
2021-01-15,28777.4707,28820.5,28477.0293,28519.17969,28519.17969,74100000.0,-179.0800781,-0.006240102,0.011968346
2021-01-18,28238.67969,28349.9707,28111.53906,28242.21094,28242.21094,51900000.0,-276.96875,-0.009711666,0.008360396
2021-01-19,28405.49023,28720.91016,28373.33984,28633.46094,28633.46094,58200000.0,391.25,0.013853377,0.012306767
2021-01-20,28798.74023,28801.18945,28402.10938,28523.25977,28523.25977,69800000.0,-110.2011719,-0.003848685,0.013937542
2021-01-21,28710.41016,28846.15039,28677.60938,28756.85938,28756.85938,67700000.0,233.5996094,0.008189794,0.005908897
2021-01-22,28580.19922,28698.17969,28527.16016,28631.44922,28631.44922,66900000.0,-125.4101563,-0.004361052,0.005947087
2021-01-25,28698.89063,28822.28906,28566.84961,28822.28906,28822.28906,57300000.0,190.8398438,0.006665392,0.008921639
2021-01-26,28696.30078,28740.71094,28527.81055,28546.17969,28546.17969,63500000.0,-276.109375,-0.009579717,0.007386658
2021-01-27,28665.33984,28754.99023,28542.0,28635.21094,28635.21094,69000000.0,89.03125,0.00311885,0.007461252
2021-01-28,28169.26953,28360.48047,27975.84961,28197.41992,28197.41992,123900000.0,-437.7910156,-0.015288556,0.013432095
2021-01-29,28320.7207,28320.7207,27629.80078,27663.39063,27663.39063,91700000.0,-534.0292969,-0.018938942,0.024502948
2021-02-01,27649.07031,28107.09961,27649.07031,28091.05078,28091.05078,65700000.0,427.6601563,0.015459427,0.016557236
2021-02-02,28207.48047,28379.31055,28089.11914,28362.16992,28362.16992,67500000.0,271.1191406,0.009651442,0.010330386
2021-02-03,28482.71094,28669.94922,28402.30078,28646.5,28646.5,84000000.0,284.3300781,0.010024976,0.009436811
2021-02-04,28557.46094,28600.2207,28325.89063,28341.94922,28341.94922,81100000.0,-304.5507813,-0.010631343,0.009576391
2021-02-05,28631.46094,28785.71094,28548.26953,28779.18945,28779.18945,93200000.0,437.2402344,0.015427317,0.008377737
2021-02-08,28831.58008,29400.56055,28817.59961,29388.5,29388.5,93600000.0,609.3105469,0.021171915,0.020256336
2021-02-09,29435.60938,29585.75,29350.48047,29505.92969,29505.92969,86900000.0,117.4296875,0.00399577,0.008005496
2021-02-10,29412.55078,29562.92969,29368.17969,29562.92969,29562.92969,81100000.0,57.0,0.001931815,0.006600368
2021-02-12,29635.88086,29650.50977,29417.32031,29520.07031,29520.07031,79800000.0,-42.859375,-0.001449768,0.007887901
2021-02-15,29662.41016,30092.33984,29662.41016,30084.15039,30084.15039,70300000.0,564.0800781,0.019108358,0.014563979
2021-02-16,30229.46094,30714.51953,30191.65039,30467.75,30467.75,81300000.0,383.5996094,0.012750887,0.01738022
2021-02-17,30366.82031,30398.19922,30191.00977,30292.18945,30292.18945,74800000.0,-175.5605469,-0.005762176,0.006800287
2021-02-18,30311.98047,30560.49023,30140.00977,30236.08984,30236.08984,77900000.0,-56.09960938,-0.00185195,0.013880821
2021-02-19,29970.58984,30169.58984,29847.33008,30017.91992,30017.91992,63700000.0,-218.1699219,-0.007215547,0.010658116
2021-02-22,30281.7793,30458.13086,30089.17969,30156.0293,30156.0293,62800000.0,138.109375,0.004600898,0.012291031
2021-02-24,30020.10938,30089.58984,29671.69922,29671.69922,29671.69922,79300000.0,-484.3300781,-0.016060804,0.013857614
2021-02-25,30077.26953,30213.2793,30044.42969,30168.26953,30168.26953,70100000.0,496.5703125,0.016735486,0.005690595
2021-02-26,29753.73047,29760.31055,28966.00977,28966.00977,28966.00977,92900000.0,-1202.259766,-0.039851797,0.026329014
2021-03-01,29419.44922,29686.39063,29396.03906,29663.5,29663.5,62700000.0,697.4902344,0.024079611,0.010023872
2021-03-02,29939.75,29996.39063,29314.82031,29408.16992,29408.16992,70100000.0,-255.3300781,-0.008607551,0.022976733
2021-03-03,29482.11914,29604.36914,29336.59961,29559.09961,29559.09961,68800000.0,150.9296875,0.005132237,0.009105277
2021-03-04,29198.41992,29277.18945,28711.03906,28930.10938,28930.10938,75200000.0,-628.9902344,-0.021279073,0.019153168
2021-03-05,28725.48047,28867.83008,28308.57031,28864.32031,28864.32031,85800000.0,-65.7890625,-0.002274069,0.019331409
2021-03-08,29208.18945,29255.90039,28644.25977,28743.25,28743.25,92400000.0,-121.0703125,-0.004194463,0.021190197
2021-03-09,28748.86914,29053.56055,28609.21094,29027.93945,29027.93945,96700000.0,284.6894531,0.009904567,0.015459268
2021-03-10,29118.2793,29233.4707,28960.08984,29036.56055,29036.56055,83000000.0,8.62109375,0.000296993,0.009417853
2021-03-11,29033.91992,29255.41992,28995.33008,29211.64063,29211.64063,78500000.0,175.0800781,0.006029642,0.008957323
2021-03-12,29287.74023,29744.32031,29210.40039,29717.83008,29717.83008,96600000.0,506.1894531,0.017328347,0.018277642
2021-03-15,29804.5,29884.73047,29670.31055,29766.9707,29766.9707,94100000.0,49.140625,0.001653574,0.007215194
2021-03-16,29770.39063,30026.40039,29755.4707,29921.08984,29921.08984,83800000.0,154.1191406,0.005177522,0.009101688
2021-03-17,29836.83008,29984.9707,29825.16016,29914.33008,29914.33008,74600000.0,-6.759765625,-0.00022592,0.005341067
2021-03-18,30148.48047,30485.0,30041.5,30216.75,30216.75,95400000.0,302.4199219,0.010109533,0.01482567
2021-03-19,29904.57031,30049.76953,29621.2207,29792.05078,29792.05078,128500000.0,-424.6992188,-0.014055093,0.014182492
2021-03-22,29444.09961,29472.98047,29107.63086,29174.15039,29174.15039,78800000.0,-617.9003906,-0.020740445,0.012263325
2021-03-23,29381.49023,29496.83008,28995.91992,28995.91992,28995.91992,79200000.0,-178.2304688,-0.006109191,0.017169657
2021-03-24,28765.55078,28867.66992,28379.06055,28405.51953,28405.51953,96000000.0,-590.4003906,-0.020361499,0.01685097
2021-03-25,28457.33008,28821.83008,28414.91992,28729.88086,28729.88086,72800000.0,324.3613281,0.011418954,0.014325038
2021-03-26,29068.51953,29240.74023,28953.2207,29176.69922,29176.69922,73700000.0,446.8183594,0.015552392,0.010007683
2021-03-29,29478.11914,29578.36914,29200.88086,29384.51953,29384.51953,107900000.0,207.8203125,0.007122818,0.012938005
2021-03-30,29365.03906,29478.19922,29283.89063,29432.69922,29432.69922,79900000.0,48.1796875,0.001639628,0.006612618
2021-03-31,29278.33008,29348.99023,29165.51953,29178.80078,29178.80078,82000000.0,-253.8984375,-0.008626407,0.006233567
2021-04-01,29441.91016,29585.46094,29318.82031,29388.86914,29388.86914,75600000.0,210.0683594,0.007199349,0.009138163
2021-04-02,29704.66016,29869.66992,29694.08984,29854.0,29854.0,57200000.0,465.1308594,0.01582677,0.005974373
2021-04-05,30084.60938,30195.0,30024.25,30089.25,30089.25,55400000.0,235.25,0.007880016,0.005719502
2021-04-06,30208.89063,30208.89063,29665.85938,29696.63086,29696.63086,65500000.0,-392.6191406,-0.013048485,0.018047351
2021-04-07,29743.48047,29867.93945,29523.55078,29730.78906,29730.78906,61500000.0,34.15820313,0.001150238,0.011596894
2021-04-08,29675.88086,29744.78906,29516.41992,29708.98047,29708.98047,62600000.0,-21.80859375,-0.000733536,0.007681234
2021-04-09,29865.5293,30064.34961,29768.06055,29768.06055,29768.06055,64900000.0,59.08007813,0.001988627,0.009973047
2021-04-12,29874.42969,29876.03906,29538.73047,29538.73047,29538.73047,50200000.0,-229.3300781,-0.007703897,0.011331225
2021-04-13,29605.68945,29897.10938,29573.78906,29751.60938,29751.60938,54900000.0,212.8789063,0.007206772,0.01094564
2021-04-14,29718.06055,29722.40039,29567.17969,29620.99023,29620.99023,57200000.0,-130.6191406,-0.004390322,0.00521722
2021-04-15,29573.90039,29787.66016,29558.55078,29642.68945,29642.68945,50600000.0,21.69921875,0.000732562,0.007734697
2021-04-16,29789.08008,29789.08008,29621.83008,29683.36914,29683.36914,49100000.0,40.6796875,0.001372335,0.005642201
2021-04-19,29688.32031,29808.00977,29530.83984,29685.36914,29685.36914,44700000.0,2.0,6.74e-05,0.009337549
2021-04-20,29355.86914,29361.2793,29014.35938,29100.38086,29100.38086,59900000.0,-584.9882813,-0.019706283,0.011686563
2021-04-21,28660.35938,28778.92969,28419.83984,28508.55078,28508.55078,71000000.0,-591.8300781,-0.020337537,0.012339696
2021-04-22,28880.7793,29192.39063,28800.85938,29188.16992,29188.16992,55100000.0,679.6191406,0.023839133,0.013733818
2021-04-23,28939.11914,29035.33984,28770.61914,29020.63086,29020.63086,47500000.0,-167.5390625,-0.005739965,0.009069452
2021-04-26,29095.49023,29241.2793,28896.36914,29126.23047,29126.23047,49200000.0,105.5996094,0.003638777,0.011884999
2021-04-27,29174.5293,29187.10938,28990.18945,28991.89063,28991.89063,59400000.0,-134.3398438,-0.004612332,0.006760913
2021-04-28,28935.50977,29139.69922,28875.91016,29053.9707,29053.9707,61400000.0,62.08007813,0.002141291,0.009098719
2021-04-30,28996.66016,29046.49023,28760.26953,28812.63086,28812.63086,78400000.0,-241.3398438,-0.008306604,0.009851345
2021-05-06,29024.00977,29430.2207,28966.4707,29331.36914,29331.36914,94300000.0,518.7382813,0.01800385,0.016095372
2021-05-07,29330.44922,29449.85938,29237.35938,29357.82031,29357.82031,67500000.0,26.45117188,0.000901805,0.007244803
2021-05-10,29376.89063,29685.41016,29346.14063,29518.33984,29518.33984,66300000.0,160.5195313,0.005467692,0.01155636
2021-05-11,29238.56055,29289.11914,28535.35938,28608.58984,28608.58984,73200000.0,-909.75,-0.030819823,0.025535303
