Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2019-03-21,5378.410156,5393.330078,5349.0,5378.850098,5378.850098,75608100.0,-3.810058594,-0.000707839,0.008235719
2019-03-22,5394.459961,5398.470215,5264.129883,5269.919922,5269.919922,109347500.0,-108.9301758,-0.020251573,0.02497566
2019-03-25,5211.759766,5276.740234,5211.759766,5260.640137,5260.640137,77602300.0,-9.279785156,-0.001760897,0.012330447
2019-03-26,5271.140137,5315.290039,5257.790039,5307.379883,5307.379883,64772700.0,46.73974609,0.008884802,0.010930229
2019-03-27,5312.700195,5340.049805,5279.649902,5301.240234,5301.240234,92888500.0,-6.139648438,-0.001156813,0.011380362
2019-03-28,5299.029785,5327.72998,5291.640137,5296.540039,5296.540039,74378700.0,-4.700195313,-0.000886622,0.006807811
2019-03-29,5334.560059,5356.069824,5315.109863,5350.529785,5350.529785,79046600.0,53.98974609,0.010193399,0.007733343
2019-04-01,5394.5,5414.529785,5376.180176,5405.529785,5405.529785,77183600.0,55.0,0.010279356,0.007167442
2019-04-02,5409.680176,5433.509766,5403.439941,5423.470215,5423.470215,67149200.0,17.94042969,0.003318903,0.005562789
2019-04-03,5458.02002,5473.919922,5451.439941,5468.910156,5468.910156,87758700.0,45.43994141,0.008378389,0.004144944
2019-04-04,5460.830078,5474.410156,5448.399902,5463.799805,5463.799805,69798300.0,-5.110351563,-0.000934437,0.004756021
2019-04-05,5469.339844,5486.0,5464.850098,5476.200195,5476.200195,77567000.0,12.40039063,0.002269554,0.003870915
2019-04-08,5471.740234,5486.629883,5462.379883,5471.779785,5471.779785,58463400.0,-4.420410156,-0.000807204,0.004428253
2019-04-09,5453.0,5491.850098,5436.419922,5436.419922,5436.419922,68930800.0,-35.35986328,-0.006462223,0.010130191
2019-04-10,5442.680176,5461.339844,5440.319824,5449.879883,5449.879883,70801100.0,13.45996094,0.002475887,0.003866519
2019-04-11,5474.330078,5498.890137,5446.200195,5485.720215,5485.720215,75234800.0,35.84033203,0.006576353,0.009668092
2019-04-12,5478.950195,5510.990234,5474.359863,5502.700195,5502.700195,81746200.0,16.97998047,0.003095306,0.006677404
2019-04-15,5501.509766,5518.370117,5497.529785,5508.72998,5508.72998,67400500.0,6.029785156,0.001095787,0.003787292
2019-04-16,5510.720215,5532.310059,5503.350098,5528.669922,5528.669922,76025200.0,19.93994141,0.003619698,0.005257103
2019-04-17,5528.009766,5569.279785,5522.609863,5563.089844,5563.089844,86734600.0,34.41992188,0.006225715,0.008441438
2019-04-18,5548.660156,5601.379883,5527.939941,5580.379883,5580.379883,105619800.0,17.29003906,0.003107992,0.013201286
2019-04-23,5577.52002,5596.209961,5564.939941,5591.689941,5591.689941,87060900.0,11.31005859,0.002026754,0.005603565
2019-04-24,5581.160156,5597.600098,5557.209961,5576.060059,5576.060059,84201400.0,-15.62988281,-0.002795198,0.007223243
2019-04-25,5569.209961,5571.859863,5538.299805,5557.669922,5557.669922,75881200.0,-18.39013672,-0.003298052,0.006018597
2019-04-26,5570.069824,5575.25,5546.819824,5569.359863,5569.359863,75422900.0,11.68994141,0.002103389,0.005115485
2019-04-29,5567.089844,5593.600098,5547.120117,5580.97998,5580.97998,67208000.0,11.62011719,0.002086437,0.008345659
2019-04-30,5570.430176,5586.410156,5553.100098,5586.410156,5586.410156,92198400.0,5.430175781,0.000972979,0.005968496
2019-05-02,5568.200195,5573.160156,5537.990234,5538.859863,5538.859863,92443600.0,-47.55029297,-0.00851178,0.006295621
2019-05-03,5537.459961,5563.120117,5535.580078,5548.839844,5548.839844,67538000.0,9.979980469,0.001801811,0.004972149
2019-05-06,5450.830078,5489.540039,5422.589844,5483.52002,5483.52002,77234200.0,-65.31982422,-0.011771798,0.01206562
2019-05-07,5478.549805,5490.330078,5387.990234,5395.75,5395.75,93789000.0,-87.77001953,-0.016006146,0.018663166
2019-05-08,5388.720215,5426.319824,5378.180176,5417.589844,5417.589844,76182500.0,21.83984375,0.004047601,0.008921771
2019-05-09,5358.100098,5363.77002,5307.060059,5313.160156,5313.160156,96336000.0,-104.4296875,-0.019276042,0.010467747
2019-05-10,5353.5,5372.25,5312.009766,5327.439941,5327.439941,82554800.0,14.27978516,0.002687626,0.011337929
2019-05-13,5332.299805,5334.060059,5247.660156,5262.569824,5262.569824,87610900.0,-64.87011719,-0.012176602,0.016217903
2019-05-14,5292.080078,5341.350098,5288.919922,5341.350098,5341.350098,86384000.0,78.78027344,0.014969925,0.009962847
2019-05-15,5348.339844,5374.259766,5297.299805,5374.259766,5374.259766,103541000.0,32.90966797,0.006161301,0.014408335
2019-05-16,5365.370117,5448.109863,5346.540039,5448.109863,5448.109863,89653900.0,73.85009766,0.013741445,0.018899314
2019-05-17,5428.169922,5450.649902,5401.660156,5438.22998,5438.22998,96770400.0,-9.879882813,-0.001813451,0.008992063
2019-05-20,5425.299805,5438.600098,5333.310059,5358.589844,5358.589844,88787600.0,-79.64013672,-0.014644496,0.019361086
2019-05-21,5373.009766,5394.910156,5350.129883,5385.459961,5385.459961,79280900.0,26.87011719,0.005014401,0.008356727
2019-05-22,5381.689941,5399.720215,5345.279785,5378.97998,5378.97998,69422500.0,-6.479980469,-0.001203236,0.01010878
2019-05-23,5335.120117,5340.379883,5272.779785,5281.370117,5281.370117,95282100.0,-97.60986328,-0.018146538,0.012567457
2019-05-24,5307.799805,5337.660156,5302.52002,5316.509766,5316.509766,86386600.0,35.13964844,0.00665351,0.006653602
2019-05-27,5341.390137,5364.220215,5323.169922,5336.189941,5336.189941,55120600.0,19.68017578,0.00370171,0.007721286
2019-05-28,5343.299805,5351.089844,5300.799805,5312.689941,5312.689941,123522700.0,-23.5,-0.004403891,0.009424335
2019-05-29,5249.27002,5252.52002,5203.810059,5222.120117,5222.120117,96891600.0,-90.56982422,-0.017047828,0.009168606
2019-05-30,5241.950195,5258.049805,5229.740234,5248.910156,5248.910156,53926800.0,26.79003906,0.005130108,0.005421088
2019-05-31,5198.759766,5208.069824,5160.910156,5207.629883,5207.629883,92675600.0,-41.28027344,-0.007864542,0.008984659
2019-06-03,5171.609863,5241.459961,5152.299805,5241.459961,5241.459961,82486400.0,33.83007813,0.006496252,0.017121062
2019-06-04,5204.220215,5278.910156,5191.609863,5268.259766,5268.259766,100999600.0,26.79980469,0.005113042,0.016655721
2019-06-05,5271.259766,5306.830078,5265.600098,5292.0,5292.0,82999200.0,23.74023438,0.004506276,0.00782611
2019-06-06,5293.720215,5332.689941,5264.620117,5278.430176,5278.430176,97740400.0,-13.56982422,-0.002564215,0.012862779
2019-06-07,5299.709961,5389.950195,5299.709961,5364.049805,5364.049805,85504600.0,85.61962891,0.016220661,0.017096036
2019-06-10,5382.290039,5397.350098,5369.819824,5382.5,5382.5,44478400.0,18.45019531,0.003439602,0.005132367
2019-06-11,5382.879883,5431.540039,5381.310059,5408.450195,5408.450195,82532500.0,25.95019531,0.004821216,0.009332091
2019-06-12,5379.149902,5394.850098,5358.810059,5374.919922,5374.919922,71298300.0,-33.53027344,-0.006199608,0.006663654
2019-06-13,5361.600098,5392.509766,5353.109863,5375.629883,5375.629883,69304200.0,0.709960938,0.000132088,0.007330324
2019-06-14,5367.100098,5369.379883,5342.149902,5367.620117,5367.620117,65531100.0,-8.009765625,-0.001490014,0.005065449
2019-06-17,5370.759766,5408.75,5368.069824,5390.950195,5390.950195,60116200.0,23.33007813,0.004346447,0.007578811
2019-06-18,5386.379883,5516.060059,5376.120117,5509.72998,5509.72998,112114700.0,118.7797852,0.022033182,0.025958307
2019-06-19,5513.319824,5521.810059,5496.540039,5518.450195,5518.450195,94042300.0,8.720214844,0.001582694,0.004586435
2019-06-20,5551.029785,5564.129883,5535.569824,5535.569824,5535.569824,91520000.0,17.11962891,0.003102253,0.005175377
2019-06-21,5534.430176,5582.240234,5518.390137,5528.330078,5528.330078,180857100.0,-7.239746094,-0.001307859,0.011534512
2019-06-24,5534.350098,5547.109863,5514.140137,5521.709961,5521.709961,69081000.0,-6.620117188,-0.001197489,0.005963777
2019-06-25,5499.819824,5523.569824,5499.649902,5514.569824,5514.569824,67601900.0,-7.140136719,-0.001293102,0.004331977
2019-06-26,5504.669922,5531.450195,5497.220215,5500.720215,5500.720215,72145100.0,-13.84960938,-0.002511458,0.00620719
2019-06-27,5508.379883,5511.220215,5465.620117,5493.609863,5493.609863,68458200.0,-7.110351563,-0.001292622,0.008289841
2019-06-28,5491.169922,5545.060059,5486.279785,5538.970215,5538.970215,77991000.0,45.36035156,0.00825693,0.010699754
2019-07-01,5584.129883,5611.279785,5567.910156,5567.910156,5567.910156,70651600.0,28.93994141,0.005224787,0.007829908
2019-07-02,5578.379883,5582.910156,5556.759766,5576.819824,5576.819824,67572900.0,8.909667969,0.001600182,0.004696626
2019-07-03,5579.240234,5618.810059,5579.040039,5618.810059,5618.810059,63296400.0,41.99023438,0.007529423,0.007131308
2019-07-04,5622.799805,5629.790039,5613.029785,5620.72998,5620.72998,46168300.0,1.919921875,0.000341695,0.002982883
2019-07-05,5613.919922,5616.629883,5573.350098,5593.720215,5593.720215,63896500.0,-27.00976563,-0.004805384,0.007700029
2019-07-08,5580.259766,5598.970215,5572.77002,5589.189941,5589.189941,54984500.0,-4.530273438,-0.000809886,0.004683859
2019-07-09,5578.339844,5582.77002,5544.620117,5572.100098,5572.100098,62346600.0,-17.08984375,-0.00305766,0.006825659
2019-07-10,5562.439941,5606.180176,5557.660156,5567.589844,5567.589844,60776200.0,-4.510253906,-0.000809435,0.008707672
2019-07-11,5589.680176,5592.299805,5548.950195,5551.950195,5551.950195,57476600.0,-15.63964844,-0.002809052,0.007786064
2019-07-12,5559.160156,5587.839844,5552.580078,5572.859863,5572.859863,60414500.0,20.90966797,0.003766184,0.006350879
2019-07-15,5581.109863,5606.47998,5550.859863,5578.209961,5578.209961,53770000.0,5.350097656,0.000960027,0.009980534
2019-07-16,5574.180176,5626.790039,5573.359863,5614.379883,5614.379883,66028700.0,36.16992188,0.006484145,0.009578373
2019-07-17,5602.25,5621.209961,5567.850098,5571.709961,5571.709961,63754200.0,-42.66992188,-0.007600113,0.009504142
2019-07-18,5538.029785,5585.810059,5533.470215,5550.549805,5550.549805,63265600.0,-21.16015625,-0.003797785,0.009393856
2019-07-19,5580.990234,5598.0,5534.25,5552.339844,5552.339844,65514600.0,1.790039063,0.000322498,0.011485349
2019-07-22,5550.299805,5575.740234,5545.609863,5567.02002,5567.02002,58118200.0,14.68017578,0.002643962,0.005426608
2019-07-23,5590.600098,5638.660156,5580.52002,5618.160156,5618.160156,77856100.0,51.14013672,0.009186268,0.010443673
2019-07-24,5617.859863,5627.080078,5583.140137,5605.870117,5605.870117,68914100.0,-12.29003906,-0.002187556,0.007821055
2019-07-25,5646.72998,5672.77002,5549.660156,5578.049805,5578.049805,106354900.0,-27.8203125,-0.004962711,0.021960884
2019-07-26,5572.720215,5614.25,5568.830078,5610.049805,5610.049805,71726800.0,32.0,0.005736772,0.008142617
2019-07-29,5598.649902,5624.339844,5590.819824,5601.100098,5601.100098,59297700.0,-8.949707031,-0.001595299,0.005974995
2019-07-30,5610.72998,5611.0,5496.77002,5511.069824,5511.069824,87362100.0,-90.03027344,-0.016073677,0.020394204
2019-07-31,5511.509766,5538.589844,5503.129883,5518.899902,5518.899902,84213800.0,7.830078125,0.001420791,0.006434315
2019-08-01,5500.910156,5563.649902,5499.879883,5557.410156,5557.410156,81383400.0,38.51025391,0.006977886,0.011554843
2019-08-02,5427.549805,5455.129883,5350.759766,5359.0,5359.0,130992200.0,-198.4101563,-0.03570191,0.018780352
2019-08-05,5296.080078,5315.600098,5230.459961,5241.549805,5241.549805,105517800.0,-117.4501953,-0.021916439,0.015887318
2019-08-06,5245.52002,5297.450195,5234.649902,5234.649902,5234.649902,88253800.0,-6.899902344,-0.001316386,0.011981245
2019-08-07,5252.72998,5312.310059,5226.390137,5266.509766,5266.509766,89433100.0,31.85986328,0.006086341,0.01641369
2019-08-08,5333.180176,5387.959961,5305.859863,5387.959961,5387.959961,79249600.0,121.4501953,0.023060851,0.015589091
2019-08-09,5368.839844,5374.899902,5317.910156,5327.919922,5327.919922,71097900.0,-60.04003906,-0.011143371,0.01057724
2019-08-12,5362.390137,5386.459961,5293.759766,5310.310059,5310.310059,60267400.0,-17.60986328,-0.003305204,0.017398947
2019-08-13,5292.939941,5402.990234,5268.470215,5363.069824,5363.069824,99386900.0,52.75976563,0.009935346,0.025331858
2019-08-14,5367.540039,5367.540039,5233.859863,5251.299805,5251.299805,97168500.0,-111.7700195,-0.02084068,0.024926055
2019-08-15,5274.899902,5278.069824,5170.77002,5236.930176,5236.930176,88556700.0,-14.36962891,-0.002736395,0.020432999
2019-08-16,5254.620117,5306.069824,5249.330078,5300.790039,5300.790039,99103700.0,63.85986328,0.012194141,0.010834543
2019-08-19,5333.129883,5378.740234,5325.720215,5371.560059,5371.560059,71538300.0,70.77001953,0.013350844,0.010002286
2019-08-20,5363.589844,5391.22998,5328.939941,5344.640137,5344.640137,65790300.0,-26.91992188,-0.005011565,0.011596266
2019-08-21,5360.029785,5441.350098,5360.029785,5435.47998,5435.47998,57209100.0,90.83984375,0.016996438,0.015215302
2019-08-22,5414.810059,5439.640137,5378.25,5388.25,5388.25,70434200.0,-47.22998047,-0.008689201,0.011294336
2019-08-23,5413.410156,5421.279785,5326.870117,5326.870117,5326.870117,70292400.0,-61.37988281,-0.011391432,0.017521397
2019-08-26,5310.160156,5377.02002,5300.990234,5351.02002,5351.02002,49092000.0,24.14990234,0.004533601,0.014272881
2019-08-27,5349.850098,5399.180176,5321.879883,5387.089844,5387.089844,70020000.0,36.06982422,0.006740738,0.014445899
2019-08-28,5372.080078,5375.040039,5322.990234,5368.799805,5368.799805,62433900.0,-18.29003906,-0.003395161,0.009661952
2019-08-29,5359.0,5452.899902,5354.549805,5449.970215,5449.970215,69419100.0,81.17041016,0.015118912,0.018318824
2019-08-30,5451.600098,5504.009766,5446.580078,5480.47998,5480.47998,78422900.0,30.50976563,0.005598153,0.010537615
2019-09-02,5483.430176,5502.580078,5479.819824,5493.040039,5493.040039,42347400.0,12.56005859,0.002291781,0.004152967
2019-09-03,5484.359863,5484.540039,5441.180176,5466.069824,5466.069824,57453400.0,-26.97021484,-0.004909889,0.0078936
2019-09-04,5518.919922,5537.100098,5508.5,5532.069824,5532.069824,60939800.0,66.0,0.012074489,0.005232296
2019-09-05,5569.589844,5605.879883,5559.819824,5593.370117,5593.370117,84379600.0,61.30029297,0.011080896,0.008326008
2019-09-06,5592.069824,5610.700195,5581.540039,5603.990234,5603.990234,71138100.0,10.62011719,0.001898697,0.005213343
2019-09-09,5606.359863,5611.589844,5579.930176,5588.950195,5588.950195,73880200.0,-15.04003906,-0.002683809,0.005649487
2019-09-10,5586.879883,5596.939941,5555.509766,5593.209961,5593.209961,106338200.0,4.259765625,0.000762176,0.007412873
2019-09-11,5606.430176,5626.049805,5606.430176,5618.060059,5618.060059,92098300.0,24.85009766,0.004442904,0.003507758
2019-09-12,5633.950195,5667.459961,5596.370117,5642.859863,5642.859863,110360200.0,24.79980469,0.0044143,0.012653806
2019-09-13,5649.22998,5672.069824,5638.169922,5655.459961,5655.459961,85595400.0,12.60009766,0.002232928,0.006007575
2019-09-16,5626.609863,5632.740234,5602.22998,5602.22998,5602.22998,76134900.0,-53.22998047,-0.00941214,0.005394832
2019-09-17,5602.959961,5619.450195,5587.740234,5615.509766,5615.509766,82367800.0,13.27978516,0.002370446,0.005660239
2019-09-18,5609.919922,5634.790039,5601.649902,5620.649902,5620.649902,68987800.0,5.140136719,0.000915346,0.005901537
2019-09-19,5617.700195,5662.859863,5616.910156,5659.080078,5659.080078,78682000.0,38.43017578,0.006837319,0.008175159
2019-09-20,5655.370117,5696.25,5647.529785,5690.779785,5690.779785,188623500.0,31.69970703,0.005601565,0.008609211
2019-09-23,5679.310059,5683.930176,5619.290039,5630.759766,5630.759766,81625000.0,-60.02001953,-0.010546888,0.011358749
2019-09-24,5644.459961,5648.459961,5625.240234,5628.330078,5628.330078,67257400.0,-2.4296875,-0.000431503,0.004123729
2019-09-25,5598.5,5600.759766,5531.620117,5583.799805,5583.799805,80836400.0,-44.53027344,-0.007911809,0.012284221
2019-09-26,5573.629883,5632.149902,5572.410156,5620.569824,5620.569824,71044800.0,36.77001953,0.006585125,0.010698762
2019-09-27,5627.439941,5645.359863,5621.580078,5640.580078,5640.580078,69249200.0,20.01025391,0.003560182,0.00423085
2019-09-30,5636.149902,5678.200195,5624.939941,5677.790039,5677.790039,77126700.0,37.20996094,0.006596832,0.009442336
2019-10-01,5696.200195,5704.930176,5594.930176,5597.629883,5597.629883,75964100.0,-80.16015625,-0.014118197,0.019373735
2019-10-02,5587.140137,5589.200195,5422.77002,5422.77002,5422.77002,104451600.0,-174.8598633,-0.031238197,0.029732258
2019-10-03,5432.009766,5472.620117,5393.490234,5438.77002,5438.77002,83768700.0,16.0,0.002950522,0.014592152
2019-10-04,5456.830078,5488.319824,5426.0,5488.319824,5488.319824,76196900.0,49.54980469,0.00911048,0.011458441
2019-10-07,5476.77002,5524.189941,5461.589844,5521.609863,5521.609863,60954000.0,33.29003906,0.006065616,0.011406059
2019-10-08,5526.009766,5531.290039,5451.720215,5456.620117,5456.620117,72687700.0,-64.98974609,-0.011770072,0.01441062
2019-10-09,5458.160156,5515.640137,5447.009766,5499.140137,5499.140137,69267500.0,42.52001953,0.007792373,0.012577451
2019-10-10,5520.97998,5581.069824,5487.169922,5569.049805,5569.049805,87261800.0,69.90966797,0.012712836,0.017075379
2019-10-11,5576.950195,5667.399902,5574.259766,5665.47998,5665.47998,115452700.0,96.43017578,0.017315373,0.016724601
2019-10-14,5646.330078,5649.669922,5600.109863,5643.080078,5643.080078,65357900.0,-22.39990234,-0.003953752,0.008747725
2019-10-15,5676.740234,5724.310059,5659.689941,5702.049805,5702.049805,88007900.0,58.96972656,0.010449918,0.011451214
2019-10-16,5703.390137,5708.910156,5677.959961,5696.899902,5696.899902,83929000.0,-5.149902344,-0.000903167,0.005427907
2019-10-17,5679.919922,5737.149902,5673.069824,5673.069824,5673.069824,88695900.0,-23.83007813,-0.00418299,0.011248237
2019-10-18,5653.080078,5667.589844,5621.870117,5636.25,5636.25,95316900.0,-36.81982422,-0.006490282,0.008059081
2019-10-21,5633.040039,5664.580078,5625.100098,5648.350098,5648.350098,77639300.0,12.10009766,0.002146835,0.007004654
2019-10-22,5644.97998,5658.649902,5612.859863,5657.689941,5657.689941,67301500.0,9.33984375,0.001653553,0.008106799
2019-10-23,5617.299805,5657.649902,5616.02002,5653.439941,5653.439941,75280000.0,-4.25,-0.00075119,0.007358106
2019-10-24,5678.259766,5691.5,5659.950195,5684.330078,5684.330078,83627900.0,30.89013672,0.005463954,0.005580639
2019-10-25,5694.899902,5722.640137,5671.819824,5722.149902,5722.149902,71714000.0,37.81982422,0.006653348,0.008940422
2019-10-28,5720.72998,5747.100098,5711.100098,5730.569824,5730.569824,69809000.0,8.419921875,0.001471461,0.006291342
2019-10-29,5728.100098,5742.080078,5715.259766,5740.140137,5740.140137,74571800.0,9.5703125,0.001670046,0.004680217
2019-10-30,5749.689941,5765.870117,5720.27002,5765.870117,5765.870117,90959100.0,25.72998047,0.004482466,0.007944074
2019-10-31,5770.259766,5778.240234,5718.629883,5729.859863,5729.859863,112062300.0,-36.01025391,-0.006245415,0.010338483
