Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2009-10-01,29232.24023,29236.58008,28248.91992,28588.25977,28588.25977,191137900.0,-643.9804688,-0.022029802,0.033786673
2009-10-02,28586.48047,28723.61914,28063.7207,28678.66016,28678.66016,240458800.0,90.40039063,0.003162151,0.023082847
2009-10-05,28700.80078,29235.83984,28676.66992,29214.40039,29214.40039,159056300.0,535.7402344,0.018680797,0.01949777
2009-10-06,29226.46094,29767.40039,29226.46094,29690.48047,29690.48047,192418900.0,476.0800781,0.016296076,0.018516192
2009-10-07,29690.48047,29801.69922,29528.99023,29763.36914,29763.36914,132129600.0,72.88867188,0.002454951,0.009185065
2009-10-08,29817.67969,30122.08984,29817.67969,29898.84961,29898.84961,209416100.0,135.4804688,0.00455192,0.010227678
2009-10-09,29897.13086,30049.43945,29833.86914,30039.71094,30039.71094,113200300.0,140.8613281,0.004711262,0.007209987
2009-10-12,30038.74023,30475.44922,30033.93945,30475.42969,30475.42969,133227600.0,435.71875,0.014504758,0.014697537
2009-10-13,30475.49023,30635.07031,30306.90039,30611.09961,30611.09961,185372000.0,135.6699219,0.00445178,0.010768344
2009-10-14,30614.19922,31108.63086,30614.19922,30881.09961,30881.09961,216945600.0,270.0,0.00882033,0.016152038
2009-10-15,30881.09961,31091.15039,30666.38086,31017.73047,31017.73047,165873700.0,136.6308594,0.004424417,0.013755
2009-10-16,31017.73047,31017.73047,30662.16016,30726.30078,30726.30078,126961100.0,-291.4296875,-0.009395584,0.011463454
2009-10-19,30727.91992,31035.01953,30718.07031,30927.10938,30927.10938,138456800.0,200.8085938,0.006535398,0.010315242
2009-10-20,30928.86914,31031.32031,30612.64063,31000.93945,31000.93945,155063500.0,73.83007813,0.002387229,0.013537628
2009-10-21,30999.88086,31216.44922,30889.05078,30889.05078,30889.05078,185883700.0,-111.8886719,-0.003609203,0.01056092
2009-10-22,30889.05078,30889.05078,30682.14063,30761.75977,30761.75977,153755100.0,-127.2910156,-0.004120911,0.006698495
2009-10-23,30761.75977,30955.90039,30597.51953,30617.67969,30617.67969,157480500.0,-144.0800781,-0.00468374,0.011650207
2009-10-26,30618.58008,31077.65039,30258.39063,30280.08008,30280.08008,214770400.0,-337.5996094,-0.011026296,0.026757735
2009-10-27,30286.08008,30289.15039,29312.25,29312.83984,29312.83984,265149100.0,-967.2402344,-0.03194312,0.032262147
2009-10-28,29312.60938,29312.60938,28591.21094,28670.90039,28670.90039,270904400.0,-641.9394531,-0.0218996,0.024610322
2009-10-29,28681.2207,29482.88086,28681.2207,29247.83008,29247.83008,203678300.0,576.9296875,0.020122482,0.02796076
2009-10-30,29157.5293,29157.5293,28262.9707,28646.0293,28646.0293,227685500.0,-601.8007813,-0.020575912,0.030585469
2009-11-03,28646.71094,29055.82031,28531.17969,28886.5293,28886.5293,156737700.0,240.5,0.008395579,0.018314602
2009-11-04,28935.33984,29598.31055,28935.33984,29430.50977,29430.50977,177574000.0,543.9804688,0.018831631,0.02295086
2009-11-05,29432.30078,29859.9707,29428.25,29735.33984,29735.33984,152041500.0,304.8300781,0.010357621,0.014669155
2009-11-06,29734.80078,29884.91992,29611.64063,29868.61914,29868.61914,113081300.0,133.2792969,0.004482185,0.009190388
2009-11-09,29898.44922,30646.42969,29898.44922,30646.24023,30646.24023,183126700.0,777.6210938,0.026034719,0.025042352
2009-11-10,30640.89063,30953.86914,30525.92969,30788.19922,30788.19922,171878400.0,141.9589844,0.004632183,0.013963848
2009-11-11,30777.92969,31212.67969,30772.59961,31097.64063,31097.64063,186647100.0,309.4414063,0.01005065,0.014293791
2009-11-12,31093.56055,31195.9707,30724.89063,30759.84961,30759.84961,138559500.0,-337.7910156,-0.010862272,0.015148419
2009-11-13,30761.25,31002.14063,30651.83984,31002.08984,31002.08984,141102300.0,242.2402344,0.007875209,0.011388248
2009-11-17,31111.80078,31510.50977,31111.10938,31400.19922,31400.19922,187584900.0,398.109375,0.012841372,0.012883015
2009-11-18,31392.85938,31410.46094,30949.46094,31056.61914,31056.61914,156085800.0,-343.5800781,-0.010941971,0.014681436
2009-11-19,31055.5293,31055.5293,30570.40039,30817.66992,30817.66992,153176600.0,-238.9492188,-0.007693987,0.015620789
2009-11-20,30819.08984,30905.46094,30566.57031,30666.50977,30666.50977,171071800.0,-151.1601563,-0.004904983,0.010996634
2009-11-23,30666.53906,31244.75977,30666.53906,31126.16992,31126.16992,167338600.0,459.6601563,0.014988995,0.018855119
2009-11-24,31125.40039,31144.81055,30776.82031,30961.99023,30961.99023,144656700.0,-164.1796875,-0.005274651,0.011822535
2009-11-25,30963.08008,31371.15039,30925.83984,31364.03906,31364.03906,150576700.0,402.0488281,0.012985239,0.014382491
2009-11-26,31361.13086,31361.13086,30447.83008,30447.83008,30447.83008,64119800.0,-916.2089844,-0.029212085,0.029119361
2009-11-27,30448.36914,31124.28906,30359.00977,30775.44922,30775.44922,118878600.0,327.6191406,0.010760016,0.025134116
2009-11-30,30775.90039,31043.53906,30767.16992,30957.10938,30957.10938,247129200.0,181.6601563,0.005902762,0.008980182
2009-12-01,31002.41992,32045.9707,31002.41992,31750.58008,31750.58008,252564500.0,793.4707031,0.025631292,0.033709568
2009-12-02,31751.82031,32297.00977,31671.65039,32111.78906,32111.78906,237542100.0,361.2089844,0.011376453,0.019695998
2009-12-03,32163.25977,32296.23047,31964.48047,31967.42969,31967.42969,161147400.0,-144.359375,-0.004495526,0.010331097
2009-12-04,31967.64063,32377.23047,31767.01953,32105.39063,32105.39063,133663700.0,137.9609375,0.004315672,0.019088521
2009-12-07,32105.01953,32225.16016,32068.83984,32085.16992,32085.16992,93790200.0,-20.22070313,-0.000629823,0.004868974
2009-12-08,32085.83984,32118.73047,31710.35938,31710.39063,31710.39063,158884300.0,-374.7792969,-0.011680764,0.012727721
2009-12-09,31722.50977,31861.28906,31507.66016,31670.21094,31670.21094,149638800.0,-40.1796875,-0.001267083,0.011151831
2009-12-10,31668.21094,31954.09961,31668.21094,31916.59961,31916.59961,168604600.0,246.3886719,0.007779824,0.009027053
2009-12-11,31916.92969,32188.10938,31828.19922,31901.68945,31901.68945,144571500.0,-14.91015625,-0.00046716,0.011276582
2009-12-14,31900.7793,32011.41016,31731.17969,32009.88086,32009.88086,137502100.0,108.1914063,0.003391401,0.008784189
2009-12-15,32009.11914,32277.19922,31707.09961,31902.59961,31902.59961,176031800.0,-107.28125,-0.003351504,0.017810113
2009-12-16,31902.66016,32224.60938,31885.42969,31956.25,31956.25,215466300.0,53.65039063,0.001681693,0.010631726
2009-12-17,31956.13086,31958.2793,31808.44922,31948.41016,31948.41016,140486100.0,-7.83984375,-0.000245331,0.0046886
2009-12-18,31946.85938,32012.21094,31664.08984,31834.07031,31834.07031,237514100.0,-114.3398438,-0.00357889,0.010896351
2009-12-21,31825.83984,32118.38086,31718.83008,31799.23047,31799.23047,126379200.0,-34.83984375,-0.00109442,0.012551043
2009-12-22,31802.28906,32240.32031,31800.30078,32240.32031,32240.32031,126726700.0,441.0898438,0.013871085,0.013837427
2009-12-23,32241.5293,32529.67969,32221.0,32450.23047,32450.23047,91752200.0,209.9101563,0.006510796,0.009574337
2009-12-24,32453.15039,32597.0293,32453.15039,32548.5293,32548.5293,27257400.0,98.29882813,0.003029218,0.004433833
2009-12-28,32549.42969,32724.76953,32442.86914,32610.50977,32610.50977,52419400.0,61.98046875,0.001904248,0.008660926
2009-12-29,32611.71094,32787.33984,32611.71094,32626.28906,32626.28906,119575100.0,15.77929688,0.000483872,0.005385654
2009-12-30,32627.90039,32628.57031,32330.5,32448.74023,32448.74023,80359400.0,-177.5488281,-0.005441895,0.009135894
2009-12-31,32432.78906,32519.64063,32100.84961,32120.4707,32120.4707,63823600.0,-328.2695313,-0.010116557,0.012906233
2010-01-04,32120.74023,32758.5293,32120.74023,32758.5293,32758.5293,136257800.0,638.0585938,0.019864547,0.019856156
2010-01-05,32729.30078,33073.71094,32628.24023,32732.75977,32732.75977,165541900.0,-25.76953125,-0.000786651,0.013598617
2010-01-06,32730.41992,32922.12109,32639.43945,32830.16016,32830.16016,126000100.0,97.40039063,0.002975624,0.008636047
2010-01-07,32830.21875,33069.78125,32670.98047,33064.57031,33064.57031,123563200.0,234.4101563,0.007140086,0.012147391
2010-01-08,33067.57031,33080.05078,32779.66016,32892.03906,32892.03906,109516900.0,-172.53125,-0.00521801,0.00908497
2010-01-11,32892.10938,33047.23047,32711.03906,32935.37891,32935.37891,150332200.0,43.33984375,0.001317639,0.010221057
2010-01-12,32950.33984,32976.60938,32719.61914,32792.66016,32792.66016,139205800.0,-142.71875,-0.004333296,0.007802863
2010-01-13,32792.87109,32929.32031,32607.93945,32836.07813,32836.07813,143683200.0,43.41796875,0.001324015,0.00980039
2010-01-14,32843.55859,32847.92969,32429.66992,32729.58008,32729.58008,447963200.0,-106.4980469,-0.003243324,0.012737811
2010-01-15,32725.41016,32728.41016,32262.09961,32262.30078,32262.30078,318270300.0,-467.2792969,-0.014276972,0.014247373
2010-01-18,32262.5293,32491.48047,32262.5293,32482.73047,32482.73047,32108200.0,220.4296875,0.006832423,0.007096554
2010-01-19,32493.35938,32618.00977,32367.85938,32473.05078,32473.05078,213255300.0,-9.6796875,-0.000297995,0.007701027
2010-01-20,32466.03906,32466.03906,31946.76953,32025.33984,32025.33984,215329000.0,-447.7109375,-0.013787154,0.015990784
2010-01-21,32033.84961,32151.80078,31181.7207,31205.30078,31205.30078,243330800.0,-820.0390625,-0.025605944,0.030291016
2010-01-22,31203.09961,31212.55078,30612.06055,30830.91016,30830.91016,210227600.0,-374.390625,-0.011997661,0.019243213
2010-01-25,30831.40039,31080.98047,30465.06055,30465.06055,30465.06055,196961600.0,-365.8496094,-0.011866325,0.019977351
2010-01-26,30461.85938,30764.75977,30209.08984,30651.56055,30651.56055,183139500.0,186.5,0.006121767,0.01823958
2010-01-27,30629.78906,30677.03906,30082.76953,30610.83008,30610.83008,306309200.0,-40.73046875,-0.001328822,0.019387905
2010-01-28,30620.58984,30926.05078,30334.66992,30811.34961,30811.34961,202374700.0,200.5195313,0.006550607,0.019319334
2010-01-29,30811.4707,31002.78906,30343.05078,30391.60938,30391.60938,241668900.0,-419.7402344,-0.01362291,0.021412184
2010-02-02,30416.64063,30922.0293,30416.64063,30876.65039,30876.65039,183848300.0,485.0410156,0.015959702,0.016629217
2010-02-03,30869.99023,31396.90039,30763.64063,31287.03906,31287.03906,212362200.0,410.3886719,0.01329123,0.020509341
2010-02-04,31285.5293,31285.5293,30530.41016,30603.71094,30603.71094,182901900.0,-683.328125,-0.021840613,0.024135206
2010-02-05,30603.88086,30630.73047,29926.06055,30630.73047,30630.73047,202078000.0,27.01953125,0.000882884,0.023025636
2010-02-08,30633.38086,30778.01953,30528.96094,30649.43945,30649.43945,147957200.0,18.70898438,0.000610791,0.008131004
2010-02-09,30649.55078,30998.17969,30649.55078,30818.48047,30818.48047,184952300.0,169.0410156,0.005515305,0.011374724
2010-02-10,30836.60938,30897.94922,30460.30078,30746.05078,30746.05078,157155400.0,-72.4296875,-0.002350203,0.014200844
2010-02-11,30746.53906,30994.33984,30686.83008,30845.63086,30845.63086,144841900.0,99.58007813,0.003238792,0.010001602
2010-02-12,30845.75,31005.74023,30641.03906,31005.74023,31005.74023,125680300.0,160.109375,0.005190666,0.01182343
2010-02-15,31006.53906,31120.7207,30896.10938,31038.32031,31038.32031,33729400.0,32.58007813,0.001050776,0.007244185
2010-02-16,31071.64063,31644.76953,31071.64063,31644.76953,31644.76953,167793000.0,606.4492188,0.019538725,0.018465204
2010-02-17,31644.91016,31892.11914,31641.18945,31892.11914,31892.11914,163983200.0,247.3496094,0.007816445,0.007929579
2010-02-18,31889.07031,32216.93945,31695.63086,32170.78906,32170.78906,193725100.0,278.6699219,0.008737893,0.016346
2010-02-19,32160.2207,32283.14063,31890.73047,32172.10938,32172.10938,198987100.0,1.3203125,4.1e-05,0.012197716
2010-02-22,32172.2207,32272.16016,32023.53906,32034.33984,32034.33984,183649600.0,-137.7695313,-0.004282266,0.007727846
2010-02-23,32020.94922,32020.94922,31598.06055,31850.24023,31850.24023,156648200.0,-184.0996094,-0.005746946,0.013201105
2010-02-24,31850.78906,31990.35938,31777.49023,31788.53906,31788.53906,141239700.0,-61.70117188,-0.001937228,0.006683439
2010-02-25,31777.38086,31777.38086,31396.7793,31649.09961,31649.09961,124758900.0,-139.4394531,-0.004386469,0.011972918
2010-02-26,31682.98047,31866.42969,31548.40039,31634.53906,31634.53906,190955900.0,-14.56054688,-0.000460062,0.010048605
2010-03-01,31637.89063,31888.30078,31637.89063,31765.14063,31765.14063,147752900.0,130.6015625,0.004128448,0.00791572
2010-03-02,31765.33008,32148.91992,31763.44922,32055.03906,32055.03906,156406700.0,289.8984375,0.009126307,0.012135023
2010-03-03,32055.11914,32431.21094,31998.11914,32353.53906,32353.53906,205110200.0,298.5,0.009312108,0.01351088
2010-03-04,32353.84961,32508.26953,32085.06055,32202.0,32202.0,137551500.0,-151.5390625,-0.004683848,0.013080763
2010-03-05,32208.99023,32529.59961,32208.99023,32436.5293,32436.5293,153270100.0,234.5292969,0.007283066,0.009956194
2010-03-08,32415.15039,32535.96094,32399.10938,32520.26953,32520.26953,154426300.0,83.74023438,0.002581664,0.004219057
2010-03-09,32520.65039,32631.00977,32419.16992,32514.16992,32514.16992,161540500.0,-6.099609375,-0.000187563,0.006514086
2010-03-10,32514.33008,32718.40039,32500.92969,32505.75977,32505.75977,171740700.0,-8.41015625,-0.000258661,0.00668849
2010-03-11,32506.33984,32631.06055,32353.91992,32602.93945,32602.93945,126743000.0,97.1796875,0.002989614,0.008525893
2010-03-12,32598.2793,32725.25977,32521.35938,32578.05078,32578.05078,102685700.0,-24.88867188,-0.000763387,0.006254049
2010-03-16,32581.90039,32774.32813,32503.33984,32723.90039,32723.90039,137764000.0,145.8496094,0.004476929,0.008318124
2010-03-17,32724.19922,33000.0,32723.58984,32798.30078,32798.30078,207372200.0,74.40039063,0.00227358,0.008446736
2010-03-18,32800.10156,32977.35156,32634.55078,32969.82813,32969.82813,198763700.0,171.5273438,0.005229763,0.010451785
2010-03-19,32968.89063,33025.82813,32780.28906,33022.83984,33022.83984,254168700.0,53.01171875,0.001607886,0.007447387
2010-03-22,33022.69922,33193.83984,32876.71875,33142.01953,33142.01953,156847200.0,119.1796875,0.003609008,0.009603084
2010-03-23,33142.73047,33410.23828,33122.07031,33361.26953,33361.26953,181161200.0,219.25,0.006615469,0.008694943
2010-03-24,33361.33984,33474.89844,33159.51953,33160.96875,33160.96875,199658400.0,-200.3007813,-0.006003992,0.009453444
2010-03-25,33156.87891,33366.35938,33125.23047,33164.32813,33164.32813,168436000.0,3.359375,0.000101305,0.007271467
2010-03-26,33165.42969,33336.80078,33082.58984,33147.80859,33147.80859,151328000.0,-16.51953125,-0.000498111,0.007665192
2010-03-29,33147.03906,33448.48047,33144.69922,33416.10156,33416.10156,124009200.0,268.2929688,0.008093837,0.009164444
2010-03-30,33420.76172,33589.08984,33288.94922,33399.46094,33399.46094,139166200.0,-16.640625,-0.000497982,0.008981916
2010-03-31,33399.87109,33429.67188,33214.46875,33266.42969,33266.42969,239511300.0,-133.03125,-0.003983036,0.006443311
2010-04-05,33267.46875,33779.35156,33266.67188,33648.89063,33648.89063,222997300.0,382.4609375,0.011496904,0.015411323
2010-04-06,33649.94141,33821.71875,33611.67188,33801.21094,33801.21094,162046700.0,152.3203125,0.004526756,0.006242312
2010-04-07,33801.28906,33802.58984,33589.37891,33632.35156,33632.35156,208564400.0,-168.859375,-0.004995661,0.00630779
2010-04-08,33630.83984,33667.25,33314.92969,33567.35156,33567.35156,190739600.0,-65.0,-0.001932663,0.010475637
2010-04-09,33569.57813,33841.07031,33524.42188,33840.85156,33840.85156,137222200.0,273.5,0.008147798,0.009433227
2010-04-12,33831.92188,33925.05078,33681.23047,33852.39063,33852.39063,94528800.0,11.5390625,0.00034098,0.007204911
2010-04-13,33805.23047,33877.80078,33727.19922,33819.03906,33819.03906,138260600.0,-33.3515625,-0.000985206,0.004448772
2010-04-14,33822.03125,34113.96094,33822.03125,34113.92969,34113.92969,213715700.0,294.890625,0.008719663,0.008632111
2010-04-15,34108.69141,34223.87109,34003.96094,34134.23047,34134.23047,145624200.0,20.30078125,0.000595088,0.006446345
2010-04-16,34162.67188,34163.26953,33484.33984,33621.39063,33621.39063,201060900.0,-512.8398438,-0.01502421,0.019889995
2010-04-19,33588.64844,33700.33984,33212.35156,33439.76953,33439.76953,138270800.0,-181.6210938,-0.005401951,0.014514221
2010-04-20,33439.01953,33823.37891,33439.01953,33813.16016,33813.16016,140801000.0,373.390625,0.011166065,0.01149408
2010-04-21,33814.57813,33822.32031,33480.85156,33517.17969,33517.17969,153202500.0,-295.9804688,-0.00875341,0.010098694
2010-04-22,33509.69922,33674.21875,33210.07813,33658.37109,33658.37109,210836600.0,141.1914063,0.004212509,0.013847842
2010-04-23,33676.23047,33954.08984,33617.69141,33853.69141,33853.69141,234711000.0,195.3203125,0.005803023,0.009994495
2010-04-26,33856.37891,33999.92188,33746.92969,33771.55078,33771.55078,186455300.0,-82.140625,-0.002426342,0.007473105
2010-04-27,33722.51172,33722.51172,32679.35938,32679.35938,32679.35938,236783400.0,-1092.191406,-0.032340576,0.030888494
2010-04-28,32679.16992,32955.07813,32385.08984,32952.85938,32952.85938,218786300.0,273.5,0.008369197,0.017441844
2010-04-29,32953.76953,33228.01953,32850.19922,32861.0,32861.0,215587000.0,-91.859375,-0.0027876,0.011465479
2010-04-30,32861.16016,33246.25,32653.80078,32687.32031,32687.32031,287810400.0,-173.6796875,-0.005285283,0.018028947
2010-05-04,32803.89844,32809.55859,31913.41992,32120.65039,32120.65039,269130400.0,-566.6699219,-0.017336078,0.027415483
2010-05-05,32112.90039,32258.30078,31574.5293,31995.2793,31995.2793,239897000.0,-125.3710938,-0.003903131,0.021287598
2010-05-06,31997.98047,32258.06055,30649.66016,31398.9707,31398.9707,287186800.0,-596.3085938,-0.018637393,0.050269928
2010-05-07,31404.13086,31602.18945,30981.21094,31488.82031,31488.82031,246336700.0,89.84960938,0.002861546,0.019777034
2010-05-10,31538.48047,32696.49023,31538.48047,32276.91992,32276.91992,215496400.0,788.0996094,0.025027918,0.036775267
2010-05-11,32277.10938,32360.50977,32038.84961,32119.10938,32119.10938,189247300.0,-157.8105469,-0.004889269,0.00996564
2010-05-12,32140.63086,32395.65039,32140.63086,32379.63086,32379.63086,205184700.0,260.5214844,0.008111105,0.007939807
2010-05-13,32381.0293,32493.73047,32263.58008,32342.42969,32342.42969,124886900.0,-37.20117188,-0.001148907,0.007107876
2010-05-14,32339.58008,32339.58008,31721.5293,31812.73047,31812.73047,141704600.0,-529.6992188,-0.016377842,0.019109597
2010-05-17,31804.0293,31947.42969,31338.86914,31580.63086,31580.63086,155416600.0,-232.0996094,-0.007295809,0.019129466
2010-05-18,31580.49023,31919.14063,31136.34961,31136.34961,31136.34961,157100700.0,-444.28125,-0.014068156,0.024787061
